Format Version,1.21,Take Name,piernaderechask_001,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.00.24.036 PM,Total Frames in Take,2800,Total Exported Frames,701,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
351,11.700000,0.016692,0.703035,0.047020,-0.709403,-0.013751,0.909267,0.169020,0.024581,0.686412,0.078840,-0.722509,-0.006793,0.986040,0.172294,-0.003411,0.684025,0.033292,-0.728691,0.022490,1.181634,0.186713,-0.098471,0.696160,-0.056654,-0.708841,0.012905,1.386763,0.198256,-0.134072,0.701595,-0.146571,-0.684328,0.001151,1.538241,0.207160,-0.039905,0.714988,0.028790,-0.697403,0.034115,1.374372,0.234092,-0.657252,0.676357,0.085858,-0.321231,0.031997,1.365818,0.321635,-0.538616,0.771642,0.268734,-0.205534,0.054167,1.068198,0.423025,-0.556569,0.719949,0.364131,-0.198275,-0.029021,0.834566,0.429902,-0.036312,0.723123,0.035770,-0.688836,0.029459,1.378366,0.159259,0.051619,0.289771,-0.628611,-0.719872,0.033715,1.387322,0.071835,0.244223,0.307990,-0.494191,-0.775418,0.020552,1.092627,-0.039209,0.427009,0.349129,-0.493469,-0.672503,-0.057262,0.870947,-0.096331,-0.048345,0.674792,-0.028724,-0.735862,-0.013087,0.905198,0.263024,-0.085658,0.675875,0.028340,-0.731473,0.031942,0.489050,0.249462,0.011877,0.690672,0.035335,-0.722207,0.061528,0.102355,0.186479,0.024112,0.611516,0.254878,-0.748668,-0.014416,0.913336,0.075017,-0.214049,0.690848,-0.125366,-0.679113,-0.186595,0.549439,-0.040412,-0.192062,0.805709,-0.077846,-0.554873,-0.004889,0.202068,-0.085145,-0.017621,0.673026,0.016473,-0.739225,-0.083283,0.050674,0.190988,-0.181180,0.803244,-0.061469,-0.564087,-0.102655,0.098372,-0.143029
352,11.733333,0.017229,0.704647,0.046188,-0.707844,-0.014821,0.909120,0.166366,0.025375,0.686902,0.078373,-0.722066,-0.007902,0.985902,0.169507,-0.004250,0.684186,0.032508,-0.728570,0.021471,1.181621,0.183599,-0.099155,0.695658,-0.057456,-0.709173,0.011413,1.386726,0.195166,-0.135292,0.700548,-0.146544,-0.685167,-0.000653,1.538118,0.204039,-0.040531,0.714682,0.027990,-0.697713,0.032634,1.374378,0.231010,-0.657417,0.675816,0.086248,-0.321927,0.030601,1.365844,0.318557,-0.537913,0.771732,0.269743,-0.205715,0.053190,1.068262,0.419963,-0.556655,0.719232,0.365289,-0.198508,-0.030351,0.834705,0.426745,-0.037533,0.722723,0.035115,-0.689224,0.028004,1.378372,0.156176,0.051337,0.290948,-0.628987,-0.719089,0.032150,1.387404,0.068754,0.243802,0.309087,-0.495342,-0.774378,0.019716,1.092862,-0.042780,0.425917,0.350910,-0.494542,-0.671480,-0.057215,0.870949,-0.100119,-0.047919,0.676086,-0.030198,-0.734642,-0.014568,0.905252,0.260381,-0.085097,0.673783,0.026165,-0.733546,0.031149,0.489142,0.247996,0.012241,0.690700,0.035118,-0.722185,0.061560,0.102321,0.186410,0.009494,0.616913,0.240290,-0.749393,-0.015073,0.912988,0.072352,-0.203960,0.690578,-0.110630,-0.685028,-0.170805,0.542628,-0.045851,-0.178978,0.804049,-0.065778,-0.563157,-0.001588,0.188335,-0.094312,-0.017362,0.672921,0.016220,-0.739333,-0.083262,0.050671,0.190956,-0.168119,0.801151,-0.049545,-0.572222,-0.103949,0.088240,-0.150567
353,11.766667,0.017458,0.706231,0.043978,-0.706399,-0.015624,0.908999,0.163491,0.025761,0.687457,0.077338,-0.721636,-0.008927,0.985810,0.166380,-0.004628,0.684364,0.032001,-0.728423,0.020235,1.181510,0.180096,-0.099659,0.695219,-0.057957,-0.709492,0.009916,1.386604,0.191626,-0.136784,0.699440,-0.147234,-0.685854,-0.002368,1.538055,0.200502,-0.040611,0.714299,0.027226,-0.698131,0.031135,1.374289,0.227483,-0.657862,0.675613,0.085390,-0.321672,0.029206,1.365839,0.315040,-0.538375,0.771884,0.268849,-0.205105,0.052061,1.068339,0.416628,-0.557829,0.719094,0.364154,-0.197795,-0.031354,0.834748,0.423368,-0.038103,0.722405,0.034303,-0.689567,0.026537,1.378265,0.152645,0.050149,0.290598,-0.630105,-0.718335,0.030592,1.387271,0.065217,0.242577,0.309401,-0.496337,-0.774001,0.018917,1.092751,-0.046456,0.425193,0.351400,-0.496128,-0.670512,-0.057469,0.870624,-0.104053,-0.046868,0.676654,-0.032132,-0.734105,-0.015755,0.905473,0.257518,-0.084545,0.674165,0.024706,-0.733310,0.030566,0.489381,0.246911,0.012239,0.690785,0.035139,-0.722102,0.061554,0.102302,0.186415,-0.004510,0.623221,0.225295,-0.748878,-0.015493,0.912525,0.069463,-0.192050,0.690581,-0.093622,-0.690978,-0.154456,0.536259,-0.050972,-0.163231,0.800756,-0.053494,-0.573832,0.000202,0.174516,-0.103611,-0.017346,0.672807,0.016341,-0.739434,-0.083269,0.050657,0.190925,-0.150935,0.798832,-0.035116,-0.581251,-0.107298,0.078432,-0.157211
354,11.800000,0.017705,0.707455,0.042014,-0.705286,-0.016711,0.908890,0.160267,0.026758,0.687754,0.076349,-0.721422,-0.010206,0.985726,0.162927,-0.004950,0.684350,0.031709,-0.728447,0.018936,1.181422,0.176095,-0.100200,0.694806,-0.058710,-0.709759,0.008440,1.386506,0.187641,-0.138303,0.698622,-0.147739,-0.686275,-0.004126,1.538001,0.196473,-0.040635,0.714061,0.026375,-0.698405,0.029671,1.374207,0.223496,-0.657928,0.675259,0.085292,-0.322308,0.027809,1.365860,0.311064,-0.538551,0.771665,0.268683,-0.205683,0.050977,1.068464,0.412888,-0.557572,0.719228,0.364243,-0.197867,-0.032241,0.834765,0.419850,-0.038170,0.722362,0.033586,-0.689644,0.025066,1.378184,0.148659,0.049960,0.290624,-0.630796,-0.717731,0.029102,1.387112,0.061221,0.241622,0.309545,-0.497414,-0.773550,0.017986,1.092553,-0.050406,0.424450,0.350461,-0.497650,-0.670346,-0.057797,0.870383,-0.108060,-0.046316,0.676246,-0.034301,-0.734418,-0.017136,0.905670,0.254305,-0.083272,0.674650,0.022957,-0.733066,0.030198,0.489656,0.245243,0.011903,0.690809,0.035350,-0.722075,0.061563,0.102271,0.186432,-0.019564,0.629531,0.209214,-0.748023,-0.016286,0.912109,0.066229,-0.177783,0.689542,-0.074083,-0.698167,-0.137051,0.530295,-0.056345,-0.145881,0.796652,-0.040027,-0.585202,0.000309,0.160493,-0.113424,-0.017511,0.672647,0.016785,-0.739566,-0.083253,0.050600,0.190888,-0.133793,0.793571,-0.022281,-0.593167,-0.112562,0.069031,-0.163984
355,11.833333,0.018031,0.708884,0.039395,-0.703993,-0.018056,0.908633,0.156917,0.028328,0.688289,0.075502,-0.720941,-0.011804,0.985500,0.159268,-0.004637,0.684596,0.031410,-0.728231,0.017513,1.181193,0.171776,-0.099682,0.694386,-0.059319,-0.710192,0.007011,1.386287,0.183135,-0.139850,0.697355,-0.148671,-0.687048,-0.005578,1.537856,0.191723,-0.040442,0.714028,0.025974,-0.698465,0.028219,1.374019,0.219014,-0.658625,0.674849,0.084173,-0.322035,0.026369,1.365745,0.306589,-0.538653,0.771770,0.267898,-0.206044,0.050005,1.068464,0.408642,-0.556373,0.720090,0.363398,-0.199654,-0.033117,0.834639,0.415951,-0.038094,0.722322,0.032914,-0.689722,0.023662,1.377931,0.144171,0.050040,0.290107,-0.631453,-0.717357,0.027680,1.386768,0.056723,0.241885,0.309858,-0.497732,-0.773138,0.016897,1.092062,-0.054549,0.424967,0.351369,-0.497901,-0.669356,-0.058629,0.869824,-0.112151,-0.045204,0.679206,-0.036183,-0.731660,-0.018822,0.905819,0.250966,-0.083008,0.672519,0.020568,-0.735122,0.029069,0.489830,0.243847,0.012193,0.690851,0.035273,-0.722033,0.061561,0.102234,0.186362,-0.035421,0.637067,0.192473,-0.745550,-0.017290,0.911446,0.062868,-0.161931,0.688051,-0.052566,-0.705408,-0.118583,0.524730,-0.061955,-0.122166,0.793049,-0.028623,-0.596095,-0.001256,0.147181,-0.123502,-0.017445,0.672283,0.016686,-0.739900,-0.083271,0.050608,0.190831,-0.111090,0.789879,-0.012515,-0.602987,-0.119774,0.060981,-0.170240
356,11.866667,0.018325,0.710628,0.036642,-0.702374,-0.019472,0.908246,0.152968,0.029190,0.688806,0.074823,-0.720483,-0.013491,0.985144,0.155000,-0.003676,0.684643,0.030998,-0.728210,0.015842,1.180747,0.167091,-0.099211,0.694039,-0.059150,-0.710612,0.005487,1.385870,0.178045,-0.140988,0.696329,-0.149786,-0.687614,-0.006977,1.537656,0.186574,-0.039996,0.713626,0.026177,-0.698894,0.026685,1.373658,0.213950,-0.658589,0.674682,0.083536,-0.322624,0.024934,1.365416,0.301530,-0.539012,0.771543,0.267181,-0.206884,0.048779,1.068318,0.404066,-0.558071,0.718755,0.363421,-0.199683,-0.033918,0.834547,0.411812,-0.037602,0.722668,0.032887,-0.689388,0.022134,1.377425,0.139099,0.050789,0.289844,-0.631789,-0.717115,0.026239,1.386197,0.051648,0.242694,0.309415,-0.498148,-0.772794,0.015628,1.091307,-0.059152,0.425329,0.351192,-0.498715,-0.668613,-0.059832,0.868924,-0.116294,-0.044881,0.679278,-0.039576,-0.731438,-0.020665,0.905853,0.247024,-0.081271,0.675151,0.019299,-0.732935,0.029117,0.490056,0.242045,0.012593,0.690990,0.035153,-0.721899,0.061570,0.102161,0.186349,-0.050504,0.642007,0.176635,-0.744363,-0.018280,0.910639,0.058912,-0.147527,0.686430,-0.033867,-0.711269,-0.101249,0.520111,-0.067560,-0.089957,0.790626,-0.016288,-0.605436,-0.001868,0.135839,-0.132497,-0.016832,0.672678,0.016647,-0.739556,-0.083283,0.050593,0.190805,-0.076637,0.785225,0.003181,-0.614442,-0.126669,0.056691,-0.175179
357,11.900000,0.018193,0.713411,0.033550,-0.699706,-0.020672,0.907790,0.148465,0.030480,0.689778,0.073382,-0.719647,-0.015047,0.984723,0.150194,-0.003268,0.684954,0.030879,-0.727924,0.014214,1.180374,0.161561,-0.098874,0.693700,-0.059032,-0.710999,0.003933,1.385510,0.172348,-0.141295,0.695218,-0.150166,-0.688591,-0.008443,1.537486,0.180833,-0.039803,0.713552,0.026197,-0.698980,0.025096,1.373316,0.208279,-0.657444,0.674281,0.084984,-0.325407,0.023364,1.365096,0.295862,-0.539028,0.770888,0.267230,-0.209209,0.047396,1.068208,0.398959,-0.558011,0.718808,0.362599,-0.201150,-0.034816,0.834282,0.407512,-0.036692,0.722956,0.032035,-0.689175,0.020609,1.377028,0.133421,0.051959,0.289273,-0.632047,-0.717034,0.024777,1.385581,0.045953,0.243914,0.308987,-0.498191,-0.772553,0.014163,1.090412,-0.064100,0.426030,0.351305,-0.498473,-0.668287,-0.061372,0.868033,-0.120724,-0.043286,0.681741,-0.042268,-0.729088,-0.022569,0.905815,0.242519,-0.080792,0.678304,0.017001,-0.730129,0.027960,0.490084,0.240221,0.012377,0.691357,0.033977,-0.721608,0.061640,0.102476,0.186186,-0.063083,0.645678,0.163661,-0.743192,-0.018775,0.909766,0.054411,-0.137212,0.684037,-0.019924,-0.716149,-0.086537,0.516737,-0.073369,-0.062319,0.783506,-0.013004,-0.618115,-0.000538,0.128504,-0.141111,-0.016711,0.672071,0.016138,-0.740122,-0.083115,0.050627,0.190579,-0.052685,0.779133,0.000933,-0.624640,-0.130061,0.054089,-0.177820
358,11.933333,0.018172,0.716799,0.031635,-0.696324,-0.021931,0.907714,0.143484,0.032429,0.691642,0.071443,-0.717967,-0.016521,0.984666,0.145031,-0.003451,0.686291,0.030651,-0.726673,0.012686,1.180319,0.155383,-0.098547,0.694063,-0.059818,-0.710624,0.002264,1.385451,0.166108,-0.141013,0.694819,-0.149025,-0.689299,-0.010212,1.537341,0.174354,-0.039723,0.713542,0.025786,-0.699011,0.023301,1.373272,0.202118,-0.657321,0.674056,0.084762,-0.326178,0.021575,1.365113,0.289706,-0.539592,0.769785,0.267186,-0.211854,0.045823,1.068374,0.393183,-0.554321,0.720292,0.362280,-0.206543,-0.035554,0.834129,0.402572,-0.036296,0.723355,0.030844,-0.688831,0.019086,1.376973,0.127243,0.052833,0.288226,-0.632491,-0.717001,0.023344,1.385331,0.039760,0.245303,0.307700,-0.498385,-0.772502,0.012702,1.089851,-0.069451,0.427457,0.349723,-0.498142,-0.668453,-0.063144,0.867296,-0.125244,-0.042189,0.684715,-0.044685,-0.726216,-0.024716,0.906020,0.237522,-0.079358,0.678496,0.013538,-0.730180,0.026661,0.490386,0.237486,0.013499,0.691337,0.034127,-0.721599,0.061593,0.102212,0.186102,-0.072707,0.648492,0.152820,-0.742171,-0.019145,0.909408,0.049447,-0.130308,0.682704,-0.013340,-0.718858,-0.074651,0.514601,-0.078758,-0.037976,0.780439,-0.011635,-0.623969,0.003945,0.122901,-0.146774,-0.016086,0.672195,0.015812,-0.740030,-0.083252,0.050625,0.190581,-0.029652,0.774471,0.000817,-0.631913,-0.128879,0.052681,-0.179761
359,11.966667,0.017634,0.720606,0.029814,-0.692479,-0.022786,0.908013,0.137910,0.033348,0.694073,0.069358,-0.715780,-0.017639,0.984985,0.139341,-0.003395,0.688175,0.030195,-0.724908,0.011202,1.180745,0.148957,-0.098042,0.694863,-0.060937,-0.709817,0.000629,1.385881,0.159461,-0.141103,0.694690,-0.148276,-0.689572,-0.011990,1.537742,0.167367,-0.038693,0.713992,0.025250,-0.698628,0.021486,1.373741,0.195589,-0.657564,0.674246,0.083505,-0.325621,0.019652,1.365775,0.283193,-0.541095,0.769303,0.264668,-0.212930,0.043872,1.069143,0.386980,-0.555478,0.720286,0.359787,-0.207810,-0.036478,0.834556,0.397206,-0.035723,0.723856,0.030173,-0.688365,0.017656,1.377379,0.120691,0.052888,0.285726,-0.633267,-0.717313,0.022034,1.385584,0.033199,0.246102,0.306201,-0.498598,-0.772706,0.011106,1.089701,-0.074890,0.428322,0.349501,-0.497606,-0.668415,-0.065099,0.867026,-0.129949,-0.039988,0.687518,-0.047221,-0.723526,-0.026580,0.906519,0.231916,-0.078380,0.680068,0.010100,-0.728877,0.025065,0.490929,0.234875,0.013660,0.691552,0.033646,-0.721414,0.061615,0.102282,0.186113,-0.077363,0.655206,0.144630,-0.737430,-0.018992,0.909507,0.043905,-0.122640,0.683579,-0.009976,-0.719430,-0.065868,0.513244,-0.083253,-0.030010,0.776067,-0.003516,-0.629926,0.006698,0.119738,-0.148668,-0.016035,0.672724,0.015067,-0.739567,-0.083209,0.050632,0.190561,-0.023238,0.769999,0.006842,-0.637585,-0.128151,0.052582,-0.179772
360,12.000000,0.016253,0.724142,0.028659,-0.688863,-0.022976,0.908951,0.131751,0.032982,0.696963,0.066561,-0.713250,-0.018113,0.985941,0.133226,-0.003642,0.690683,0.029770,-0.722535,0.009825,1.182005,0.142292,-0.097075,0.696020,-0.062091,-0.708715,-0.000983,1.387136,0.152648,-0.141164,0.694443,-0.149113,-0.689629,-0.013663,1.539052,0.160114,-0.038910,0.715077,0.024162,-0.697544,0.019633,1.375026,0.188924,-0.657479,0.674424,0.082766,-0.325614,0.017536,1.367164,0.276532,-0.542841,0.768317,0.263397,-0.213622,0.041681,1.070647,0.380663,-0.558033,0.718865,0.357733,-0.209428,-0.037511,0.835916,0.391152,-0.035082,0.725102,0.029073,-0.687133,0.016319,1.378634,0.114000,0.053998,0.285262,-0.633516,-0.717195,0.021003,1.386626,0.026504,0.247740,0.304087,-0.498212,-0.773266,0.010107,1.090493,-0.080902,0.429456,0.346694,-0.497250,-0.669413,-0.066969,0.867661,-0.134948,-0.037130,0.691567,-0.048548,-0.719722,-0.027719,0.907451,0.225714,-0.077193,0.682987,0.006037,-0.726315,0.023055,0.491783,0.231452,0.013895,0.691865,0.033521,-0.721115,0.061535,0.102284,0.186159,-0.077092,0.660930,0.138849,-0.733451,-0.018233,0.910451,0.037789,-0.116128,0.683794,-0.008446,-0.720325,-0.060855,0.512781,-0.086437,-0.029200,0.775576,-0.001870,-0.630575,0.007095,0.119121,-0.148771,-0.015989,0.672829,0.014846,-0.739476,-0.083301,0.050659,0.190512,-0.023391,0.769822,0.007141,-0.637790,-0.128028,0.052458,-0.179744
361,12.033333,0.014438,0.726872,0.027763,-0.686059,-0.022794,0.910342,0.125447,0.032010,0.700136,0.064350,-0.710383,-0.018235,0.987348,0.127033,-0.004247,0.693881,0.028429,-0.719516,0.008790,1.183653,0.135884,-0.095593,0.697736,-0.064219,-0.707038,-0.002635,1.388767,0.145907,-0.140647,0.694738,-0.150186,-0.689204,-0.015460,1.540480,0.152607,-0.039032,0.717129,0.021959,-0.695500,0.017690,1.376752,0.182378,-0.659478,0.674219,0.079425,-0.322813,0.015094,1.369138,0.269994,-0.544884,0.768232,0.260832,-0.211868,0.039755,1.072682,0.374178,-0.561860,0.717078,0.355862,-0.208507,-0.038640,0.837890,0.384408,-0.035422,0.727012,0.028181,-0.685131,0.015029,1.380266,0.107423,0.056310,0.285891,-0.633406,-0.716863,0.020192,1.388195,0.019949,0.249564,0.303083,-0.496980,-0.773866,0.009436,1.091806,-0.086763,0.431824,0.342708,-0.497685,-0.669619,-0.068525,0.869153,-0.140228,-0.034857,0.694214,-0.050295,-0.717162,-0.028273,0.908733,0.219368,-0.074579,0.683359,0.002825,-0.726258,0.022207,0.493072,0.227674,0.013961,0.692055,0.033278,-0.720942,0.061332,0.102367,0.186213,-0.074480,0.667963,0.135078,-0.728033,-0.017315,0.911952,0.031526,-0.110470,0.687466,-0.008111,-0.717720,-0.058015,0.513084,-0.089465,-0.030103,0.775303,-0.000875,-0.630871,0.006959,0.118965,-0.148350,-0.016024,0.673049,0.014481,-0.739283,-0.083493,0.050707,0.190517,-0.025199,0.770493,0.006720,-0.636915,-0.128180,0.052362,-0.179383
362,12.066667,0.013109,0.727891,0.026724,-0.685047,-0.022814,0.911484,0.119128,0.030610,0.702237,0.064546,-0.708350,-0.018516,0.988504,0.120744,-0.004379,0.696316,0.025928,-0.717254,0.008171,1.184995,0.130131,-0.095105,0.698884,-0.067859,-0.705628,-0.004064,1.390099,0.139377,-0.138869,0.695057,-0.151370,-0.688984,-0.017550,1.541361,0.145192,-0.039853,0.720444,0.019046,-0.692105,0.016061,1.378281,0.176023,-0.662150,0.674390,0.073449,-0.318371,0.012647,1.370909,0.263632,-0.547423,0.769131,0.257148,-0.206497,0.037738,1.074667,0.368323,-0.565739,0.716869,0.353441,-0.202776,-0.040380,0.839784,0.377270,-0.036336,0.728340,0.025733,-0.683768,0.013888,1.381532,0.101041,0.056580,0.286205,-0.634548,-0.715706,0.019368,1.389285,0.013570,0.251840,0.301747,-0.494737,-0.775087,0.009637,1.092783,-0.092926,0.434770,0.341369,-0.494293,-0.670907,-0.069812,0.870448,-0.145809,-0.032975,0.696151,-0.051946,-0.715254,-0.028561,0.909834,0.213032,-0.071082,0.681506,-0.000975,-0.728352,0.021787,0.494208,0.223566,0.013939,0.692114,0.032698,-0.720912,0.061226,0.102541,0.186117,-0.073201,0.672282,0.130657,-0.724988,-0.017067,0.913133,0.025225,-0.105448,0.688438,-0.008405,-0.717540,-0.055188,0.513123,-0.092799,-0.029187,0.775331,-0.000197,-0.630881,0.007206,0.118634,-0.148497,-0.015738,0.673183,0.014124,-0.739173,-0.083554,0.050760,0.190445,-0.024576,0.770173,0.007096,-0.637322,-0.128084,0.052336,-0.179521
363,12.100000,0.011876,0.726820,0.024754,-0.686279,-0.022885,0.911974,0.112862,0.029174,0.702896,0.064565,-0.707755,-0.018932,0.989015,0.114381,-0.004399,0.697517,0.023662,-0.716164,0.007378,1.185724,0.124210,-0.094235,0.699759,-0.069951,-0.704673,-0.005545,1.390816,0.132763,-0.138216,0.695652,-0.153470,-0.688049,-0.019306,1.542089,0.137953,-0.040732,0.722860,0.016920,-0.689586,0.014498,1.379180,0.169512,-0.664530,0.674863,0.066885,-0.313825,0.010483,1.371945,0.257107,-0.549126,0.771209,0.252917,-0.199324,0.035754,1.076003,0.362599,-0.568836,0.718448,0.349684,-0.194882,-0.042940,0.841062,0.369957,-0.036517,0.729899,0.024380,-0.682144,0.012559,1.382185,0.094514,0.058968,0.289437,-0.634501,-0.714253,0.018427,1.389802,0.007056,0.255362,0.301482,-0.492548,-0.775433,0.009832,1.093352,-0.099680,0.437142,0.340677,-0.491526,-0.671750,-0.070757,0.871227,-0.151953,-0.030299,0.694454,-0.053602,-0.716898,-0.028320,0.910402,0.206786,-0.068083,0.681592,-0.004248,-0.728545,0.021490,0.494780,0.219771,0.014372,0.692046,0.032024,-0.721000,0.061248,0.102631,0.185859,-0.073255,0.673364,0.125390,-0.724908,-0.017451,0.913547,0.018939,-0.100706,0.687700,-0.009071,-0.718919,-0.052269,0.512414,-0.096261,-0.027381,0.775048,0.001278,-0.631308,0.007729,0.117983,-0.148772,-0.015030,0.672699,0.013876,-0.739634,-0.083512,0.050802,0.190306,-0.023027,0.769902,0.008245,-0.637693,-0.127902,0.052314,-0.179644
364,12.133333,0.010288,0.724980,0.023133,-0.688305,-0.023202,0.912001,0.106661,0.028384,0.702342,0.064067,-0.708383,-0.019594,0.989059,0.108156,-0.004353,0.697356,0.022077,-0.716372,0.006414,1.186185,0.118066,-0.092965,0.698954,-0.071575,-0.705477,-0.006959,1.391266,0.126159,-0.137705,0.694097,-0.155895,-0.689176,-0.020816,1.542783,0.130726,-0.041226,0.723130,0.015249,-0.689312,0.013128,1.379758,0.162924,-0.664009,0.675629,0.066043,-0.313459,0.009055,1.372662,0.250528,-0.548953,0.772352,0.252558,-0.195796,0.033743,1.076802,0.356389,-0.567980,0.721189,0.347557,-0.191022,-0.045761,0.842016,0.362631,-0.035736,0.731713,0.023658,-0.680265,0.011145,1.382588,0.087920,0.061961,0.293248,-0.633987,-0.712900,0.017473,1.390022,0.000478,0.258556,0.302081,-0.491458,-0.774832,0.009867,1.093648,-0.106546,0.439075,0.339822,-0.489918,-0.672097,-0.071071,0.871525,-0.158333,-0.028414,0.692707,-0.056396,-0.718449,-0.028119,0.910408,0.200612,-0.064296,0.680206,-0.006459,-0.730167,0.022304,0.494951,0.216235,0.014880,0.692115,0.031635,-0.720940,0.061265,0.102655,0.185683,-0.074037,0.673596,0.119333,-0.725635,-0.018284,0.913594,0.012709,-0.095578,0.686918,-0.009584,-0.720359,-0.049042,0.511315,-0.099617,-0.025684,0.774900,0.002723,-0.631557,0.008209,0.117388,-0.148795,-0.014525,0.671523,0.014031,-0.740709,-0.083503,0.050852,0.190176,-0.021489,0.770065,0.009430,-0.637534,-0.127734,0.052325,-0.179584
365,12.166667,0.008155,0.723331,0.021542,-0.690117,-0.023565,0.912381,0.100606,0.028066,0.701574,0.063318,-0.709223,-0.020360,0.989457,0.102142,-0.004350,0.696861,0.021047,-0.716884,0.005383,1.186806,0.111913,-0.094739,0.699222,-0.073779,-0.704748,-0.008286,1.391879,0.119734,-0.136384,0.695582,-0.157341,-0.687611,-0.022998,1.543248,0.124215,-0.040725,0.722542,0.014452,-0.689976,0.011871,1.380453,0.156486,-0.662873,0.676069,0.068216,-0.314445,0.007951,1.373520,0.244110,-0.546321,0.773484,0.255082,-0.195418,0.032080,1.077488,0.349618,-0.566381,0.721486,0.350224,-0.189772,-0.048910,0.843257,0.355470,-0.035416,0.732565,0.022373,-0.679407,0.009777,1.383174,0.081481,0.064991,0.296175,-0.633615,-0.711751,0.016315,1.390414,-0.005961,0.260355,0.304061,-0.491668,-0.773321,0.009498,1.093988,-0.112891,0.439246,0.341240,-0.489036,-0.671909,-0.070762,0.871622,-0.164746,-0.026669,0.691712,-0.058372,-0.719316,-0.028020,0.910694,0.194580,-0.060499,0.679063,-0.009417,-0.731522,0.022600,0.495347,0.212331,0.015245,0.692130,0.031194,-0.720937,0.061278,0.102711,0.185542,-0.074060,0.677179,0.113214,-0.723275,-0.019110,0.914069,0.006633,-0.090454,0.688964,-0.009202,-0.719070,-0.045689,0.510602,-0.102449,-0.024302,0.775114,0.004401,-0.631338,0.008601,0.116749,-0.148641,-0.013884,0.671272,0.013953,-0.740950,-0.083483,0.050895,0.190096,-0.020332,0.770280,0.010838,-0.637289,-0.127602,0.052294,-0.179556
366,12.200000,0.006057,0.721808,0.020049,-0.691777,-0.023974,0.913038,0.094832,0.028127,0.700556,0.062790,-0.710272,-0.021159,0.990127,0.096419,-0.004047,0.696001,0.019903,-0.717754,0.004489,1.187670,0.105995,-0.095569,0.698633,-0.075253,-0.705064,-0.009421,1.392741,0.113440,-0.136051,0.695371,-0.159424,-0.687411,-0.024627,1.544056,0.117781,-0.040683,0.721451,0.013763,-0.691132,0.010840,1.381413,0.150166,-0.662537,0.676489,0.069187,-0.314040,0.007201,1.374575,0.237809,-0.543196,0.775145,0.257546,-0.194312,0.030889,1.078336,0.342836,-0.562374,0.723120,0.353989,-0.188483,-0.052053,0.844620,0.348159,-0.035405,0.731815,0.021810,-0.680233,0.008559,1.383981,0.075161,0.064682,0.295944,-0.634916,-0.710714,0.014899,1.391151,-0.012302,0.259410,0.305165,-0.493458,-0.772062,0.009038,1.094623,-0.119005,0.438288,0.342854,-0.491198,-0.670134,-0.070035,0.871912,-0.171081,-0.024772,0.691156,-0.060583,-0.719736,-0.028003,0.911251,0.188823,-0.056817,0.677882,-0.012516,-0.732865,0.022860,0.496042,0.208962,0.015300,0.691992,0.030734,-0.721088,0.061245,0.102836,0.185382,-0.074936,0.677091,0.106508,-0.724285,-0.019945,0.914825,0.000842,-0.085570,0.687633,-0.008635,-0.720947,-0.042061,0.510233,-0.105022,-0.022629,0.775331,0.005209,-0.631128,0.009034,0.116346,-0.148740,-0.013220,0.670692,0.014236,-0.741481,-0.083484,0.050937,0.190034,-0.018504,0.770439,0.011890,-0.637135,-0.127386,0.052360,-0.179675
