Format Version,1.21,Take Name,rutina1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-11-16 03.39.44.594 PM,Total Frames in Take,2695,Total Exported Frames,2695,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
2274,18.950000,-0.020032,0.278062,-0.031703,-0.959831,-0.081571,0.919613,-0.030236,0.002774,0.044226,-0.029860,-0.998571,-0.087127,0.996553,-0.028629,-0.098692,-0.037690,0.032227,-0.993882,-0.098694,1.190946,-0.030224,-0.209683,-0.038317,0.094672,-0.972421,-0.082772,1.387664,0.027667,-0.183442,-0.046108,0.056925,-0.980297,-0.055638,1.520201,0.065283,-0.108522,-0.057363,0.097819,-0.987605,-0.047281,1.379958,0.003820,-0.281993,-0.094694,0.587131,-0.752854,0.038441,1.364054,-0.008017,0.090171,0.243523,0.401605,-0.878225,0.130673,1.102237,-0.157331,0.245729,0.208791,0.415524,-0.850508,0.273098,0.933633,-0.029854,-0.121268,-0.160303,0.077420,-0.976526,-0.121996,1.384209,0.009923,-0.490337,-0.495945,-0.303321,-0.649311,-0.204404,1.394092,0.039121,0.160916,0.765253,0.404749,0.473996,-0.306550,1.116637,0.148364,0.036232,0.752166,0.462365,0.468137,-0.190297,0.969799,0.287060,0.071154,0.380209,-0.062404,-0.920046,-0.002217,0.924291,0.020110,0.033387,0.523071,-0.034617,-0.850931,0.023213,0.512997,0.094815,-0.017338,0.626009,0.010783,-0.779549,0.034657,0.114552,0.132093,-0.104472,0.413627,-0.035295,-0.903744,-0.160926,0.914935,-0.080581,-0.109067,0.544472,-0.112049,-0.824075,-0.098014,0.506323,-0.147435,-0.014227,0.763491,-0.001927,-0.645659,0.023372,0.115655,-0.170550,-0.024550,0.635311,0.002229,-0.771863,-0.102852,0.051532,0.160047,-0.009498,0.763478,0.004149,-0.645751,-0.114292,0.051511,-0.194957
2275,18.958333,-0.020058,0.278681,-0.031747,-0.959649,-0.082187,0.919603,-0.030062,0.002796,0.044865,-0.029480,-0.998554,-0.087751,0.996542,-0.028457,-0.099279,-0.037030,0.032652,-0.993834,-0.099166,1.190897,-0.030061,-0.209922,-0.037947,0.095508,-0.972302,-0.083116,1.387535,0.028067,-0.185410,-0.045936,0.058156,-0.979863,-0.055739,1.520093,0.065769,-0.109080,-0.056806,0.098508,-0.987508,-0.047604,1.379819,0.004256,-0.282808,-0.093932,0.587307,-0.752507,0.038106,1.363792,-0.007506,0.089938,0.244259,0.401074,-0.878287,0.130299,1.101934,-0.156770,0.245762,0.209810,0.416422,-0.849808,0.272752,0.933566,-0.029035,-0.121972,-0.159892,0.077898,-0.976468,-0.122321,1.384140,0.010270,-0.491315,-0.496353,-0.302423,-0.648678,-0.204740,1.394094,0.039416,0.162480,0.765770,0.404147,0.473140,-0.306973,1.116694,0.148718,0.038588,0.753094,0.462002,0.466813,-0.190602,0.969583,0.286946,0.070864,0.381477,-0.062712,-0.919522,-0.002898,0.924284,0.020386,0.032810,0.523591,-0.034887,-0.850623,0.022760,0.512988,0.095002,-0.017341,0.625829,0.010639,-0.779695,0.034602,0.114571,0.132008,-0.104769,0.413343,-0.035644,-0.903825,-0.161476,0.914922,-0.080511,-0.109089,0.544162,-0.112231,-0.824252,-0.098219,0.506383,-0.147484,-0.014401,0.763459,-0.002131,-0.645692,0.023293,0.115701,-0.170591,-0.024721,0.635141,0.001957,-0.771998,-0.102878,0.051524,0.160037,-0.009568,0.763397,0.004090,-0.645846,-0.114338,0.051481,-0.194981
2276,18.966667,-0.020127,0.279324,-0.031743,-0.959461,-0.082708,0.919536,-0.029945,0.002624,0.045583,-0.029274,-0.998528,-0.088275,0.996475,-0.028333,-0.099768,-0.036294,0.033186,-0.993795,-0.099614,1.190866,-0.029875,-0.210984,-0.037571,0.095943,-0.972044,-0.083400,1.387432,0.028450,-0.186512,-0.046010,0.059241,-0.979585,-0.055898,1.519889,0.066449,-0.109981,-0.055933,0.099402,-0.987368,-0.047864,1.379693,0.004683,-0.283035,-0.093645,0.587197,-0.752543,0.037832,1.363505,-0.006959,0.089675,0.245163,0.400851,-0.878164,0.130140,1.101647,-0.156154,0.245825,0.210906,0.414058,-0.850673,0.272501,0.933363,-0.028055,-0.122561,-0.159275,0.078261,-0.976466,-0.122585,1.384102,0.010596,-0.491669,-0.496334,-0.301970,-0.648635,-0.205028,1.394114,0.039652,0.163504,0.765449,0.404836,0.472719,-0.307445,1.116803,0.149007,0.037413,0.753139,0.461483,0.467349,-0.191024,0.969252,0.286792,0.070409,0.382216,-0.063114,-0.919222,-0.003486,0.924209,0.020610,0.032611,0.523811,-0.034981,-0.850491,0.022566,0.512901,0.095025,-0.017354,0.625674,0.010499,-0.779821,0.034543,0.114594,0.131930,-0.104934,0.413586,-0.035998,-0.903681,-0.161930,0.914862,-0.080500,-0.109217,0.544469,-0.112274,-0.824027,-0.098331,0.506374,-0.147455,-0.014500,0.763410,-0.002195,-0.645747,0.023293,0.115730,-0.170583,-0.024870,0.634946,0.001731,-0.772154,-0.102911,0.051518,0.160023,-0.009820,0.763543,0.003784,-0.645672,-0.114327,0.051479,-0.194955
2277,18.975000,-0.020160,0.280008,-0.031764,-0.959260,-0.083183,0.919478,-0.029804,0.002603,0.046391,-0.029078,-0.998497,-0.088756,0.996417,-0.028192,-0.100262,-0.035449,0.033706,-0.993758,-0.100020,1.190853,-0.029732,-0.211488,-0.037078,0.096413,-0.971907,-0.083656,1.387346,0.028796,-0.187872,-0.045856,0.060100,-0.979280,-0.056020,1.519780,0.066951,-0.110544,-0.055178,0.099806,-0.987307,-0.048092,1.379584,0.005079,-0.283278,-0.093039,0.587118,-0.752589,0.037605,1.363318,-0.006449,0.089809,0.245916,0.400665,-0.878025,0.130043,1.101388,-0.155436,0.246313,0.212178,0.414057,-0.850216,0.272283,0.933276,-0.027005,-0.123325,-0.158504,0.078387,-0.976485,-0.122816,1.384081,0.010876,-0.491879,-0.495799,-0.301766,-0.648981,-0.205299,1.394110,0.039813,0.164267,0.765298,0.404935,0.472613,-0.308129,1.116918,0.149080,0.037938,0.753360,0.460935,0.467491,-0.191764,0.969087,0.286660,0.070063,0.383137,-0.063499,-0.918839,-0.004033,0.924150,0.020864,0.032222,0.524217,-0.034964,-0.850256,0.022352,0.512842,0.095163,-0.017240,0.625530,0.009994,-0.779946,0.034444,0.114600,0.131818,-0.105103,0.414223,-0.036149,-0.903364,-0.162332,0.914807,-0.080472,-0.109362,0.544593,-0.112385,-0.823910,-0.098515,0.506357,-0.147456,-0.014648,0.763341,-0.002408,-0.645825,0.023249,0.115792,-0.170619,-0.024592,0.634725,0.001381,-0.772346,-0.102958,0.051456,0.160013,-0.009932,0.763575,0.003593,-0.645633,-0.114344,0.051469,-0.194953
2278,18.983333,-0.020296,0.280824,-0.031802,-0.959018,-0.083627,0.919444,-0.029661,0.002493,0.047540,-0.028988,-0.998446,-0.089213,0.996381,-0.028036,-0.100683,-0.034210,0.034325,-0.993738,-0.100441,1.190798,-0.029544,-0.211717,-0.036170,0.096500,-0.971883,-0.083919,1.387225,0.029163,-0.189070,-0.045265,0.061061,-0.979018,-0.056267,1.519673,0.067415,-0.111450,-0.054462,0.100341,-0.987190,-0.048311,1.379426,0.005524,-0.284002,-0.092021,0.586997,-0.752535,0.037381,1.363064,-0.005905,0.089566,0.247309,0.400185,-0.877878,0.130027,1.101071,-0.154651,0.245683,0.212971,0.414648,-0.849912,0.272073,0.933285,-0.025724,-0.123723,-0.157427,0.078774,-0.976578,-0.123042,1.384031,0.011148,-0.491948,-0.495024,-0.301798,-0.649505,-0.205574,1.394141,0.039917,0.165026,0.764939,0.404979,0.472892,-0.308876,1.117055,0.149007,0.040138,0.753198,0.461162,0.467345,-0.192781,0.968958,0.286423,0.069796,0.383952,-0.063651,-0.918508,-0.004564,0.924111,0.021142,0.031753,0.524576,-0.035214,-0.850042,0.021959,0.512788,0.095309,-0.017204,0.625406,0.009866,-0.780047,0.034398,0.114608,0.131745,-0.105236,0.414771,-0.036330,-0.903089,-0.162690,0.914777,-0.080465,-0.109480,0.544892,-0.112385,-0.823697,-0.098649,0.506362,-0.147446,-0.014689,0.763398,-0.002616,-0.645756,0.023174,0.115829,-0.170650,-0.024850,0.634561,0.001044,-0.772473,-0.102986,0.051449,0.159996,-0.009963,0.763508,0.003428,-0.645713,-0.114393,0.051454,-0.194993
2279,18.991667,-0.020094,0.281890,-0.031805,-0.958709,-0.084152,0.919486,-0.029472,0.002578,0.048788,-0.028622,-0.998396,-0.089731,0.996425,-0.027883,-0.101108,-0.032889,0.034646,-0.993728,-0.100811,1.190790,-0.029431,-0.212589,-0.035004,0.096932,-0.971692,-0.084258,1.387158,0.029463,-0.189848,-0.044298,0.061697,-0.978871,-0.056493,1.519545,0.067989,-0.111992,-0.053474,0.100892,-0.987127,-0.048595,1.379343,0.005911,-0.285532,-0.090394,0.586897,-0.752231,0.037095,1.362872,-0.005366,0.088987,0.248869,0.399570,-0.877775,0.130003,1.100834,-0.153871,0.245683,0.214513,0.415258,-0.849226,0.271955,0.933283,-0.024359,-0.124170,-0.156160,0.079057,-0.976702,-0.123336,1.384014,0.011345,-0.491621,-0.494072,-0.302159,-0.650309,-0.205930,1.394189,0.039911,0.165523,0.764291,0.405130,0.473635,-0.309688,1.117199,0.148813,0.041348,0.752837,0.460895,0.468084,-0.194010,0.968816,0.286231,0.069593,0.384531,-0.063685,-0.918279,-0.005202,0.924158,0.021506,0.030991,0.525992,-0.035675,-0.849175,0.021367,0.512815,0.095545,-0.017187,0.625294,0.009770,-0.780139,0.034360,0.114603,0.131689,-0.105442,0.415355,-0.036632,-0.902785,-0.163102,0.914814,-0.080450,-0.109617,0.545732,-0.112254,-0.823140,-0.098719,0.506453,-0.147438,-0.014789,0.763392,-0.002817,-0.645760,0.023134,0.115881,-0.170679,-0.025665,0.633868,0.000500,-0.773015,-0.103007,0.051429,0.159989,-0.010138,0.763492,0.003133,-0.645730,-0.114406,0.051444,-0.195010
2280,19.000000,-0.019864,0.282731,-0.031553,-0.958474,-0.084607,0.919474,-0.029331,0.002541,0.049932,-0.028334,-0.998347,-0.090141,0.996417,-0.027770,-0.101366,-0.031636,0.034935,-0.993732,-0.101108,1.190802,-0.029310,-0.213013,-0.034204,0.097053,-0.971615,-0.084533,1.387132,0.029704,-0.190739,-0.043942,0.061936,-0.978699,-0.056745,1.519491,0.068370,-0.112032,-0.051964,0.100912,-0.987201,-0.048820,1.379297,0.006236,-0.285688,-0.089473,0.586478,-0.752609,0.036898,1.362791,-0.004781,0.089172,0.250331,0.399721,-0.877272,0.130221,1.100656,-0.152853,0.246099,0.215575,0.413479,-0.849705,0.271780,0.933180,-0.022668,-0.124415,-0.155024,0.079138,-0.976845,-0.123570,1.384029,0.011488,-0.491276,-0.492608,-0.302689,-0.651433,-0.206224,1.394238,0.039869,0.165932,0.763662,0.404912,0.474692,-0.310691,1.117377,0.148421,0.042499,0.752902,0.460001,0.468755,-0.195538,0.968740,0.286022,0.069435,0.384461,-0.063632,-0.918324,-0.005744,0.924109,0.021784,0.030476,0.525814,-0.036000,-0.849291,0.020841,0.512742,0.095683,-0.017228,0.625084,0.009551,-0.780309,0.034272,0.114634,0.131592,-0.105643,0.416814,-0.036701,-0.902086,-0.163471,0.914840,-0.080446,-0.109917,0.546223,-0.112199,-0.822782,-0.098858,0.506519,-0.147455,-0.015373,0.763030,-0.003847,-0.646168,0.023063,0.116229,-0.170875,-0.025736,0.633759,0.000231,-0.773102,-0.103054,0.051411,0.159978,-0.010370,0.763696,0.002422,-0.645488,-0.114360,0.051466,-0.195005
2281,19.008333,-0.019760,0.283768,-0.031406,-0.958175,-0.085043,0.919461,-0.029208,0.002532,0.051236,-0.027970,-0.998292,-0.090552,0.996406,-0.027662,-0.101692,-0.030233,0.035191,-0.993734,-0.101377,1.190814,-0.029206,-0.213489,-0.032946,0.097110,-0.971549,-0.084806,1.387099,0.029959,-0.191216,-0.042836,0.062207,-0.978638,-0.057024,1.519406,0.068786,-0.112453,-0.050624,0.101115,-0.987202,-0.049034,1.379247,0.006585,-0.286634,-0.087868,0.586131,-0.752709,0.036701,1.362684,-0.004210,0.088792,0.252065,0.399250,-0.877028,0.130459,1.100440,-0.151813,0.245630,0.217453,0.414718,-0.848758,0.271722,0.933306,-0.021023,-0.125039,-0.153346,0.079261,-0.977020,-0.123795,1.384037,0.011634,-0.490863,-0.491108,-0.303411,-0.652539,-0.206536,1.394290,0.039742,0.165754,0.762147,0.405988,0.476268,-0.311657,1.117512,0.147876,0.040025,0.751563,0.459809,0.471304,-0.197161,0.968503,0.285668,0.069202,0.385209,-0.063781,-0.918018,-0.006289,0.924069,0.022077,0.030031,0.525157,-0.036219,-0.849704,0.020426,0.512691,0.095867,-0.017188,0.624993,0.009460,-0.780384,0.034231,0.114639,0.131541,-0.105734,0.417422,-0.036931,-0.901784,-0.163798,0.914854,-0.080493,-0.109863,0.547325,-0.112319,-0.822040,-0.098935,0.506563,-0.147445,-0.014437,0.763538,-0.002926,-0.645594,0.023265,0.115786,-0.170579,-0.025853,0.633666,0.000022,-0.773175,-0.103082,0.051408,0.159971,-0.010287,0.763916,0.002320,-0.645229,-0.114291,0.051390,-0.194931
2282,19.016667,-0.019691,0.284980,-0.031363,-0.957818,-0.085418,0.919497,-0.029051,0.002639,0.052695,-0.027644,-0.998224,-0.090919,0.996443,-0.027520,-0.101914,-0.028684,0.035350,-0.993751,-0.101612,1.190839,-0.029115,-0.213750,-0.031303,0.097109,-0.971546,-0.085096,1.387095,0.030163,-0.191773,-0.041055,0.062454,-0.978589,-0.057343,1.519384,0.069109,-0.112744,-0.049271,0.101345,-0.987213,-0.049257,1.379227,0.006897,-0.287643,-0.086038,0.585683,-0.752885,0.036493,1.362599,-0.003673,0.088443,0.254035,0.398860,-0.876673,0.130783,1.100227,-0.150709,0.245627,0.219685,0.414925,-0.848082,0.271713,0.933364,-0.019156,-0.125282,-0.151747,0.079351,-0.977231,-0.124030,1.384064,0.011718,-0.490988,-0.489297,-0.304228,-0.653426,-0.206855,1.394364,0.039562,0.165528,0.761092,0.405457,0.478481,-0.312783,1.117603,0.146948,0.042131,0.750436,0.460502,0.472238,-0.199233,0.968448,0.285380,0.068878,0.385992,-0.063895,-0.917706,-0.006792,0.924094,0.022433,0.029635,0.524474,-0.036387,-0.850132,0.020053,0.512691,0.096035,-0.017186,0.624939,0.009276,-0.780430,0.034193,0.114656,0.131494,-0.105900,0.418340,-0.037035,-0.901335,-0.164043,0.914900,-0.080535,-0.110006,0.548429,-0.112132,-0.821311,-0.098976,0.506646,-0.147507,-0.014459,0.763494,-0.003276,-0.645645,0.023226,0.115849,-0.170667,-0.025977,0.633536,-0.000232,-0.773277,-0.103099,0.051392,0.159958,-0.010323,0.763808,0.001967,-0.645358,-0.114302,0.051373,-0.194970
2283,19.025000,-0.019267,0.286472,-0.031215,-0.957386,-0.085830,0.919549,-0.028830,0.002821,0.054371,-0.027179,-0.998147,-0.091293,0.996498,-0.027363,-0.102050,-0.026920,0.035363,-0.993786,-0.101798,1.190896,-0.029037,-0.213890,-0.029667,0.096986,-0.971579,-0.085414,1.387137,0.030326,-0.192349,-0.039491,0.062563,-0.978534,-0.057727,1.519416,0.069355,-0.112885,-0.047039,0.101650,-0.987275,-0.049497,1.379259,0.007184,-0.288917,-0.084089,0.585075,-0.753089,0.036280,1.362533,-0.003007,0.087898,0.256301,0.398694,-0.876143,0.131227,1.100089,-0.149489,0.245650,0.221966,0.414192,-0.847840,0.271675,0.933392,-0.017074,-0.125533,-0.149605,0.079468,-0.977520,-0.124284,1.384124,0.011743,-0.490284,-0.486939,-0.305444,-0.655146,-0.207220,1.394488,0.039233,0.164496,0.759310,0.406553,0.480733,-0.314131,1.117841,0.145935,0.039401,0.748524,0.460499,0.475500,-0.201316,0.968370,0.285015,0.068563,0.387607,-0.064170,-0.917029,-0.007363,0.924134,0.022897,0.028875,0.526037,-0.036573,-0.849184,0.019666,0.512724,0.096393,-0.017160,0.624893,0.009156,-0.780468,0.034153,0.114667,0.131446,-0.106119,0.419375,-0.037020,-0.900829,-0.164296,0.914964,-0.080556,-0.110166,0.549189,-0.111844,-0.820820,-0.099088,0.506747,-0.147623,-0.015256,0.763302,-0.004657,-0.645844,0.022893,0.116305,-0.170937,-0.026115,0.633437,-0.000459,-0.773353,-0.103126,0.051386,0.159937,-0.010407,0.763603,0.001504,-0.645600,-0.114453,0.051390,-0.195098
2284,19.033333,-0.019176,0.287788,-0.031066,-0.956998,-0.086148,0.919573,-0.028719,0.002749,0.056230,-0.026888,-0.998052,-0.091588,0.996524,-0.027267,-0.102073,-0.024880,0.035447,-0.993834,-0.101979,1.190947,-0.028926,-0.214156,-0.027611,0.096980,-0.971581,-0.085721,1.387185,0.030481,-0.192551,-0.037397,0.062385,-0.978588,-0.058079,1.519419,0.069633,-0.113002,-0.045061,0.101670,-0.987352,-0.049716,1.379283,0.007485,-0.289419,-0.082495,0.584288,-0.753684,0.036093,1.362515,-0.002366,0.087653,0.258618,0.398454,-0.875596,0.131788,1.099960,-0.148163,0.244399,0.223827,0.415421,-0.847110,0.271700,0.933582,-0.014868,-0.125985,-0.147435,0.079277,-0.977807,-0.124518,1.384192,0.011742,-0.490258,-0.484587,-0.306593,-0.656371,-0.207572,1.394564,0.038868,0.163574,0.757548,0.406741,0.483660,-0.315480,1.117940,0.144622,0.038121,0.746605,0.460995,0.478134,-0.203785,0.968257,0.284573,0.068820,0.387878,-0.064063,-0.916903,-0.007822,0.924129,0.023222,0.027700,0.529309,-0.036993,-0.847170,0.019019,0.512737,0.096889,-0.017172,0.624818,0.008957,-0.780530,0.034102,0.114698,0.131391,-0.106213,0.420421,-0.036968,-0.900332,-0.164475,0.915017,-0.080661,-0.110258,0.550126,-0.111787,-0.820188,-0.099195,0.506814,-0.147739,-0.015275,0.763269,-0.005048,-0.645881,0.022836,0.116375,-0.171015,-0.026308,0.633260,-0.000762,-0.773491,-0.103150,0.051379,0.159922,-0.010507,0.763552,0.001014,-0.645660,-0.114477,0.051373,-0.195127
2285,19.041667,-0.019267,0.289435,-0.031287,-0.956492,-0.086302,0.919609,-0.028570,0.002797,0.058371,-0.026919,-0.997928,-0.091780,0.996558,-0.027124,-0.102052,-0.022610,0.035562,-0.993886,-0.102181,1.191009,-0.028825,-0.214352,-0.025064,0.097217,-0.971583,-0.086054,1.387249,0.030612,-0.192582,-0.034537,0.062118,-0.978704,-0.058399,1.519433,0.069879,-0.112931,-0.043221,0.101610,-0.987448,-0.049951,1.379317,0.007780,-0.290525,-0.080473,0.583430,-0.754141,0.035888,1.362520,-0.001750,0.087106,0.261121,0.398129,-0.875055,0.132422,1.099892,-0.146859,0.244018,0.227117,0.416064,-0.846029,0.271786,0.933828,-0.012661,-0.126307,-0.145228,0.079135,-0.978107,-0.124769,1.384279,0.011699,-0.488802,-0.482237,-0.308203,-0.658431,-0.207940,1.394671,0.038454,0.162723,0.754838,0.407881,0.487211,-0.316657,1.118150,0.143648,0.037181,0.744011,0.462503,0.480787,-0.206589,0.968241,0.284125,0.068468,0.390311,-0.064290,-0.915880,-0.008157,0.924191,0.023642,0.027004,0.532433,-0.037129,-0.845226,0.018779,0.512783,0.097183,-0.017101,0.624788,0.008795,-0.780558,0.034068,0.114705,0.131345,-0.106145,0.421799,-0.036858,-0.899700,-0.164446,0.915027,-0.080782,-0.110212,0.551577,-0.111760,-0.819223,-0.099170,0.506804,-0.147749,-0.014389,0.763748,-0.004305,-0.645340,0.023024,0.115997,-0.170752,-0.026428,0.633163,-0.001048,-0.773566,-0.103171,0.051373,0.159907,-0.010414,0.763752,0.000809,-0.645426,-0.114405,0.051314,-0.195061
2286,19.050000,-0.018970,0.291329,-0.031137,-0.955928,-0.086615,0.919688,-0.028353,0.003171,0.060457,-0.026419,-0.997816,-0.092061,0.996640,-0.026955,-0.102103,-0.020433,0.035420,-0.993933,-0.102254,1.191098,-0.028811,-0.214742,-0.022966,0.097472,-0.971523,-0.086356,1.387339,0.030684,-0.192371,-0.032492,0.061335,-0.978864,-0.058674,1.519459,0.070108,-0.113160,-0.040542,0.101747,-0.987522,-0.050155,1.379401,0.008010,-0.292132,-0.077920,0.582660,-0.754384,0.035719,1.362527,-0.001061,0.086353,0.264005,0.397819,-0.874405,0.133075,1.099787,-0.145418,0.243910,0.229563,0.414647,-0.846095,0.271835,0.933969,-0.010145,-0.126443,-0.142693,0.079100,-0.978465,-0.124988,1.384374,0.011603,-0.487810,-0.479445,-0.309845,-0.660431,-0.208289,1.394819,0.037932,0.161096,0.751952,0.409376,0.490945,-0.318058,1.118385,0.142259,0.033109,0.740736,0.463495,0.485167,-0.209425,0.968183,0.283614,0.067858,0.392219,-0.064574,-0.915090,-0.008675,0.924249,0.024167,0.026623,0.532460,-0.037168,-0.845220,0.018526,0.512802,0.097392,-0.017154,0.624768,0.008596,-0.780574,0.034016,0.114733,0.131314,-0.106165,0.423175,-0.036766,-0.899055,-0.164554,0.915127,-0.080873,-0.110365,0.552309,-0.111570,-0.818735,-0.099237,0.506903,-0.147788,-0.013870,0.763746,-0.005057,-0.645348,0.022964,0.115972,-0.170870,-0.026514,0.633049,-0.001241,-0.773657,-0.103198,0.051353,0.159893,-0.009428,0.763885,0.000627,-0.645283,-0.114453,0.051220,-0.195063
2287,19.058333,-0.018722,0.293387,-0.030860,-0.955312,-0.086935,0.919749,-0.028233,0.003329,0.062805,-0.025919,-0.997684,-0.092332,0.996705,-0.026870,-0.102099,-0.017969,0.035312,-0.993985,-0.102323,1.191171,-0.028799,-0.214668,-0.020406,0.096861,-0.971658,-0.086662,1.387419,0.030736,-0.192366,-0.029761,0.060983,-0.978974,-0.059205,1.519555,0.070211,-0.113220,-0.038047,0.101537,-0.987635,-0.050352,1.379465,0.008242,-0.292851,-0.075949,0.581552,-0.755161,0.035564,1.362577,-0.000393,0.085765,0.267022,0.397803,-0.873554,0.133924,1.099751,-0.143909,0.242650,0.232983,0.414979,-0.845359,0.271869,0.934171,-0.007531,-0.126297,-0.139827,0.079113,-0.978897,-0.125200,1.384461,0.011466,-0.486951,-0.476458,-0.311484,-0.662453,-0.208643,1.394981,0.037310,0.160405,0.749669,0.409365,0.494659,-0.319571,1.118644,0.140665,0.034132,0.738124,0.463575,0.488985,-0.212493,0.968082,0.282992,0.067471,0.394554,-0.065147,-0.914074,-0.009219,0.924263,0.024621,0.025957,0.534252,-0.037084,-0.844112,0.018361,0.512834,0.097807,-0.017145,0.624772,0.008400,-0.780574,0.033980,0.114766,0.131282,-0.106063,0.424962,-0.036807,-0.898222,-0.164652,0.915234,-0.081086,-0.110509,0.553431,-0.111249,-0.818001,-0.099207,0.506995,-0.147781,-0.013884,0.763733,-0.005490,-0.645359,0.022895,0.116046,-0.170950,-0.026638,0.632903,-0.001489,-0.773772,-0.103216,0.051353,0.159875,-0.009853,0.763621,-0.000278,-0.645589,-0.114485,0.051199,-0.195098
2288,19.066667,-0.018653,0.295504,-0.030496,-0.954673,-0.087140,0.919839,-0.028157,0.003270,0.065466,-0.025629,-0.997520,-0.092483,0.996799,-0.026800,-0.101873,-0.015136,0.035145,-0.994061,-0.102358,1.191269,-0.028726,-0.214515,-0.017563,0.096935,-0.971740,-0.086987,1.387552,0.030768,-0.192143,-0.026840,0.060219,-0.979150,-0.059580,1.519628,0.070259,-0.113248,-0.035228,0.101767,-0.987713,-0.050552,1.379576,0.008485,-0.293734,-0.073676,0.580310,-0.755998,0.035392,1.362590,0.000334,0.085529,0.270021,0.397697,-0.872703,0.134876,1.099671,-0.142233,0.242580,0.235985,0.414469,-0.844797,0.272018,0.934438,-0.004713,-0.126505,-0.137032,0.078841,-0.979287,-0.125416,1.384591,0.011282,-0.486630,-0.473353,-0.313144,-0.664130,-0.209003,1.395127,0.036651,0.159110,0.746847,0.409688,0.499059,-0.321136,1.118815,0.138764,0.032608,0.734854,0.464612,0.493013,-0.215896,0.967987,0.282208,0.067497,0.396588,-0.065191,-0.913188,-0.009654,0.924281,0.025039,0.024910,0.536130,-0.037386,-0.842939,0.017789,0.512860,0.098322,-0.017154,0.624736,0.008270,-0.780604,0.033944,0.114792,0.131254,-0.105940,0.426490,-0.036683,-0.897517,-0.164626,0.915398,-0.081354,-0.110477,0.554173,-0.111115,-0.817521,-0.099205,0.507129,-0.147891,-0.013846,0.763768,-0.005881,-0.645316,0.022849,0.116108,-0.171002,-0.026783,0.632854,-0.001718,-0.773806,-0.103235,0.051354,0.159869,-0.009826,0.763616,-0.000673,-0.645596,-0.114499,0.051184,-0.195125
2289,19.075000,-0.018521,0.297859,-0.030481,-0.953943,-0.087303,0.919886,-0.027987,0.003404,0.068267,-0.025152,-0.997344,-0.092641,0.996847,-0.026661,-0.101648,-0.012174,0.034921,-0.994133,-0.102325,1.191379,-0.028654,-0.213869,-0.014211,0.100273,-0.971598,-0.087277,1.387699,0.030800,-0.192264,-0.022718,0.057094,-0.979418,-0.059011,1.519667,0.070179,-0.113069,-0.031950,0.101401,-0.987883,-0.050712,1.379702,0.008738,-0.294540,-0.071447,0.579020,-0.756887,0.035283,1.362711,0.001166,0.085081,0.273079,0.397612,-0.871834,0.135914,1.099705,-0.140434,0.241606,0.238973,0.414929,-0.844010,0.272253,0.934747,-0.001760,-0.126638,-0.133658,0.078536,-0.979760,-0.125591,1.384730,0.011089,-0.485475,-0.469751,-0.315052,-0.666626,-0.209347,1.395292,0.035882,0.157711,0.743757,0.410366,0.503540,-0.322866,1.119132,0.136871,0.029843,0.731437,0.464106,0.498714,-0.219479,0.967952,0.281416,0.067177,0.397024,-0.064501,-0.913071,-0.010080,0.924320,0.025592,0.024302,0.534975,-0.038162,-0.843656,0.016909,0.512787,0.098417,-0.017153,0.624752,0.008113,-0.780592,0.033917,0.114814,0.131232,-0.105952,0.428681,-0.036388,-0.896484,-0.164526,0.915452,-0.081565,-0.110408,0.555073,-0.110970,-0.816939,-0.099159,0.507167,-0.148057,-0.013885,0.763780,-0.006201,-0.645297,0.022795,0.116177,-0.171062,-0.026921,0.632746,-0.001941,-0.773889,-0.103248,0.051348,0.159853,-0.009907,0.763574,-0.001035,-0.645644,-0.114521,0.051178,-0.195164
